category,datetime,arrivals,departures,occupancy
CAT_IVT,1996-01-16 02:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-16 03:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-16 03:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-16 04:00:00,1.000000,0.000000,0.166667
CAT_IVT,1996-01-16 04:30:00,0.000000,0.000000,1.000000
CAT_IVT,1996-01-16 05:00:00,0.000000,1.000000,0.000000
CAT_IVT,1996-01-16 05:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-16 06:00:00,1.000000,0.000000,0.433333
CAT_IVT,1996-01-16 06:30:00,1.000000,0.000000,1.500000
CAT_IVT,1996-01-16 07:00:00,5.000000,1.000000,3.100000
CAT_IVT,1996-01-16 07:30:00,3.000000,1.000000,8.033333
CAT_IVT,1996-01-16 08:00:00,5.000000,4.000000,8.833333
CAT_IVT,1996-01-16 08:30:00,4.000000,4.000000,7.100000
CAT_IVT,1996-01-16 09:00:00,8.000000,6.000000,8.333333
CAT_IVT,1996-01-16 09:30:00,10.000000,5.000000,13.400000
CAT_IVT,1996-01-16 10:00:00,16.000000,14.000000,16.066667
CAT_IVT,1996-01-16 10:30:00,11.000000,4.000000,21.533333
CAT_IVT,1996-01-16 11:00:00,17.000000,17.000000,24.000000
CAT_IVT,1996-01-16 11:30:00,18.000000,7.000000,31.200000
CAT_IVT,1996-01-16 12:00:00,14.000000,16.000000,35.600000
CAT_IVT,1996-01-16 12:30:00,10.000000,13.000000,31.333333
CAT_IVT,1996-01-16 13:00:00,15.000000,12.000000,33.733333
CAT_IVT,1996-01-16 13:30:00,17.000000,16.000000,33.433333
CAT_IVT,1996-01-16 14:00:00,6.000000,14.000000,28.333333
CAT_IVT,1996-01-16 14:30:00,9.000000,10.000000,25.233333
CAT_IVT,1996-01-16 15:00:00,10.000000,9.000000,25.066667
CAT_IVT,1996-01-16 15:30:00,8.000000,10.000000,24.033333
CAT_IVT,1996-01-16 16:00:00,5.000000,10.000000,21.466667
CAT_IVT,1996-01-16 16:30:00,11.000000,12.000000,19.966667
CAT_IVT,1996-01-16 17:00:00,6.000000,4.000000,19.700000
CAT_IVT,1996-01-16 17:30:00,5.000000,8.000000,19.300000
CAT_IVT,1996-01-16 18:00:00,3.000000,5.000000,15.766667
CAT_IVT,1996-01-16 18:30:00,5.000000,8.000000,14.433333
CAT_IVT,1996-01-16 19:00:00,1.000000,6.000000,9.466667
CAT_IVT,1996-01-16 19:30:00,5.000000,4.000000,8.600000
CAT_IVT,1996-01-16 20:00:00,1.000000,4.000000,6.800000
CAT_IVT,1996-01-16 20:30:00,1.000000,2.000000,4.833333
CAT_IVT,1996-01-16 21:00:00,2.000000,3.000000,3.633333
CAT_IVT,1996-01-16 21:30:00,0.000000,1.000000,3.500000
CAT_IVT,1996-01-16 22:00:00,0.000000,3.000000,1.500000
CAT_IVT,1996-01-16 22:30:00,1.000000,0.000000,0.933333
CAT_IVT,1996-01-16 23:00:00,0.000000,1.000000,0.833333
CAT_IVT,1996-01-16 23:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-17 00:00:00,2.000000,0.000000,1.266667
CAT_IVT,1996-01-17 00:30:00,0.000000,0.000000,2.000000
CAT_IVT,1996-01-17 01:00:00,0.000000,2.000000,0.000000
CAT_IVT,1996-01-17 01:30:00,2.000000,0.000000,1.500000
CAT_IVT,1996-01-17 02:00:00,0.000000,1.000000,1.666667
CAT_IVT,1996-01-17 02:30:00,0.000000,1.000000,0.166667
CAT_IVT,1996-01-17 03:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-17 03:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-17 04:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-17 04:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-17 05:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-17 05:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-17 06:00:00,4.000000,0.000000,0.966667
CAT_IVT,1996-01-17 06:30:00,3.000000,0.000000,5.500000
CAT_IVT,1996-01-17 07:00:00,4.000000,2.000000,8.500000
CAT_IVT,1996-01-17 07:30:00,2.000000,3.000000,8.900000
CAT_IVT,1996-01-17 08:00:00,7.000000,7.000000,7.400000
CAT_IVT,1996-01-17 08:30:00,7.000000,3.000000,11.100000
CAT_IVT,1996-01-17 09:00:00,15.000000,5.000000,18.133333
CAT_IVT,1996-01-17 09:30:00,13.000000,13.000000,22.700000
CAT_IVT,1996-01-17 10:00:00,13.000000,3.000000,27.066667
CAT_IVT,1996-01-17 10:30:00,9.000000,10.000000,31.900000
CAT_IVT,1996-01-17 11:00:00,9.000000,15.000000,25.433333
CAT_IVT,1996-01-17 11:30:00,10.000000,10.000000,24.433333
CAT_IVT,1996-01-17 12:00:00,13.000000,7.000000,27.266667
CAT_IVT,1996-01-17 12:30:00,9.000000,13.000000,29.100000
CAT_IVT,1996-01-17 13:00:00,14.000000,11.000000,27.766667
CAT_IVT,1996-01-17 13:30:00,12.000000,15.000000,29.100000
CAT_IVT,1996-01-17 14:00:00,7.000000,13.000000,24.433333
CAT_IVT,1996-01-17 14:30:00,11.000000,14.000000,15.433333
CAT_IVT,1996-01-17 15:00:00,6.000000,4.000000,17.466667
CAT_IVT,1996-01-17 15:30:00,8.000000,6.000000,20.233333
CAT_IVT,1996-01-17 16:00:00,4.000000,9.000000,20.433333
CAT_IVT,1996-01-17 16:30:00,5.000000,10.000000,12.333333
CAT_IVT,1996-01-17 17:00:00,2.000000,5.000000,9.400000
CAT_IVT,1996-01-17 17:30:00,5.000000,5.000000,8.500000
CAT_IVT,1996-01-17 18:00:00,3.000000,5.000000,7.600000
CAT_IVT,1996-01-17 18:30:00,3.000000,5.000000,4.233333
CAT_IVT,1996-01-17 19:00:00,0.000000,2.000000,4.000000
CAT_IVT,1996-01-17 19:30:00,1.000000,2.000000,2.000000
CAT_IVT,1996-01-17 20:00:00,1.000000,1.000000,1.500000
CAT_IVT,1996-01-17 20:30:00,0.000000,1.000000,1.500000
CAT_IVT,1996-01-17 21:00:00,0.000000,1.000000,0.333333
CAT_IVT,1996-01-17 21:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-17 22:00:00,2.000000,0.000000,0.666667
CAT_IVT,1996-01-17 22:30:00,0.000000,0.000000,2.000000
CAT_IVT,1996-01-17 23:00:00,0.000000,1.000000,1.000000
CAT_IVT,1996-01-17 23:30:00,0.000000,1.000000,0.666667
CAT_IVT,1996-01-18 00:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-18 00:30:00,1.000000,0.000000,0.333333
CAT_IVT,1996-01-18 01:00:00,0.000000,0.000000,1.000000
CAT_IVT,1996-01-18 01:30:00,0.000000,1.000000,0.333333
CAT_IVT,1996-01-18 02:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-18 02:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-18 03:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-18 03:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-18 04:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-18 04:30:00,1.000000,0.000000,0.300000
CAT_IVT,1996-01-18 05:00:00,0.000000,0.000000,1.000000
CAT_IVT,1996-01-18 05:30:00,2.000000,1.000000,1.033333
CAT_IVT,1996-01-18 06:00:00,0.000000,0.000000,2.000000
CAT_IVT,1996-01-18 06:30:00,4.000000,0.000000,3.733333
CAT_IVT,1996-01-18 07:00:00,4.000000,1.000000,8.333333
CAT_IVT,1996-01-18 07:30:00,3.000000,4.000000,8.566667
CAT_IVT,1996-01-18 08:00:00,4.000000,3.000000,7.200000
CAT_IVT,1996-01-18 08:30:00,10.000000,4.000000,11.233333
CAT_IVT,1996-01-18 09:00:00,8.000000,7.000000,15.166667
CAT_IVT,1996-01-18 09:30:00,20.000000,11.000000,20.433333
CAT_IVT,1996-01-18 10:00:00,16.000000,7.000000,30.066667
CAT_IVT,1996-01-18 10:30:00,15.000000,14.000000,33.666667
CAT_IVT,1996-01-18 11:00:00,19.000000,15.000000,36.666667
CAT_IVT,1996-01-18 11:30:00,11.000000,12.000000,38.033333
CAT_IVT,1996-01-18 12:00:00,16.000000,14.000000,34.500000
CAT_IVT,1996-01-18 12:30:00,12.000000,15.000000,35.133333
CAT_IVT,1996-01-18 13:00:00,12.000000,15.000000,35.100000
CAT_IVT,1996-01-18 13:30:00,11.000000,16.000000,31.133333
CAT_IVT,1996-01-18 14:00:00,12.000000,8.000000,31.333333
CAT_IVT,1996-01-18 14:30:00,12.000000,17.000000,29.733333
CAT_IVT,1996-01-18 15:00:00,9.000000,12.000000,26.266667
CAT_IVT,1996-01-18 15:30:00,11.000000,12.000000,22.966667
CAT_IVT,1996-01-18 16:00:00,2.000000,7.000000,20.300000
CAT_IVT,1996-01-18 16:30:00,7.000000,12.000000,15.733333
CAT_IVT,1996-01-18 17:00:00,5.000000,8.000000,13.433333
CAT_IVT,1996-01-18 17:30:00,7.000000,4.000000,12.500000
CAT_IVT,1996-01-18 18:00:00,3.000000,6.000000,10.733333
CAT_IVT,1996-01-18 18:30:00,1.000000,7.000000,7.666667
CAT_IVT,1996-01-18 19:00:00,2.000000,4.000000,2.300000
CAT_IVT,1996-01-18 19:30:00,3.000000,2.000000,2.966667
CAT_IVT,1996-01-18 20:00:00,0.000000,1.000000,3.666667
CAT_IVT,1996-01-18 20:30:00,1.000000,2.000000,2.600000
CAT_IVT,1996-01-18 21:00:00,0.000000,1.000000,1.500000
CAT_IVT,1996-01-18 21:30:00,0.000000,1.000000,0.500000
CAT_IVT,1996-01-18 22:00:00,1.000000,0.000000,0.500000
CAT_IVT,1996-01-18 22:30:00,0.000000,1.000000,0.500000
CAT_IVT,1996-01-18 23:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-18 23:30:00,1.000000,0.000000,0.333333
CAT_IVT,1996-01-19 00:00:00,0.000000,0.000000,1.000000
CAT_IVT,1996-01-19 00:30:00,0.000000,0.000000,1.000000
CAT_IVT,1996-01-19 01:00:00,0.000000,1.000000,0.500000
CAT_IVT,1996-01-19 01:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-19 02:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-19 02:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-19 03:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-19 03:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-19 04:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-19 04:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-19 05:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-19 05:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-19 06:00:00,1.000000,0.000000,0.066667
CAT_IVT,1996-01-19 06:30:00,5.000000,0.000000,5.333333
CAT_IVT,1996-01-19 07:00:00,0.000000,3.000000,5.233333
CAT_IVT,1996-01-19 07:30:00,3.000000,3.000000,3.466667
CAT_IVT,1996-01-19 08:00:00,4.000000,0.000000,4.500000
CAT_IVT,1996-01-19 08:30:00,9.000000,3.000000,10.333333
CAT_IVT,1996-01-19 09:00:00,10.000000,6.000000,16.233333
CAT_IVT,1996-01-19 09:30:00,11.000000,8.000000,17.733333
CAT_IVT,1996-01-19 10:00:00,18.000000,9.000000,26.266667
CAT_IVT,1996-01-19 10:30:00,15.000000,9.000000,29.566667
CAT_IVT,1996-01-19 11:00:00,10.000000,15.000000,31.866667
CAT_IVT,1996-01-19 11:30:00,15.000000,10.000000,32.333333
CAT_IVT,1996-01-19 12:00:00,12.000000,17.000000,30.566667
CAT_IVT,1996-01-19 12:30:00,13.000000,11.000000,29.033333
CAT_IVT,1996-01-19 13:00:00,11.000000,8.000000,32.200000
CAT_IVT,1996-01-19 13:30:00,13.000000,19.000000,33.433333
CAT_IVT,1996-01-19 14:00:00,8.000000,7.000000,30.833333
CAT_IVT,1996-01-19 14:30:00,10.000000,13.000000,29.400000
CAT_IVT,1996-01-19 15:00:00,7.000000,8.000000,25.333333
CAT_IVT,1996-01-19 15:30:00,9.000000,13.000000,22.166667
CAT_IVT,1996-01-19 16:00:00,7.000000,10.000000,20.900000
CAT_IVT,1996-01-19 16:30:00,2.000000,5.000000,16.333333
CAT_IVT,1996-01-19 17:00:00,6.000000,7.000000,15.966667
CAT_IVT,1996-01-19 17:30:00,0.000000,9.000000,9.000000
CAT_IVT,1996-01-19 18:00:00,6.000000,4.000000,5.066667
CAT_IVT,1996-01-19 18:30:00,3.000000,3.000000,9.300000
CAT_IVT,1996-01-19 19:00:00,0.000000,3.000000,6.166667
CAT_IVT,1996-01-19 19:30:00,1.000000,3.000000,4.000000
CAT_IVT,1996-01-19 20:00:00,1.000000,2.000000,2.033333
CAT_IVT,1996-01-19 20:30:00,2.000000,2.000000,1.866667
CAT_IVT,1996-01-19 21:00:00,1.000000,1.000000,1.333333
CAT_IVT,1996-01-19 21:30:00,1.000000,1.000000,2.300000
CAT_IVT,1996-01-19 22:00:00,2.000000,1.000000,2.466667
CAT_IVT,1996-01-19 22:30:00,0.000000,1.000000,2.166667
CAT_IVT,1996-01-19 23:00:00,0.000000,2.000000,0.000000
CAT_IVT,1996-01-19 23:30:00,1.000000,0.000000,0.300000
CAT_IVT,1996-01-20 00:00:00,0.000000,0.000000,1.000000
CAT_IVT,1996-01-20 00:30:00,0.000000,1.000000,0.333333
CAT_IVT,1996-01-20 01:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-20 01:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-20 02:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-20 02:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-20 03:00:00,1.000000,0.000000,0.800000
CAT_IVT,1996-01-20 03:30:00,0.000000,0.000000,1.000000
CAT_IVT,1996-01-20 04:00:00,0.000000,0.000000,1.000000
CAT_IVT,1996-01-20 04:30:00,0.000000,0.000000,1.000000
CAT_IVT,1996-01-20 05:00:00,0.000000,0.000000,1.000000
CAT_IVT,1996-01-20 05:30:00,0.000000,1.000000,0.833333
CAT_IVT,1996-01-20 06:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-20 06:30:00,1.000000,0.000000,0.066667
CAT_IVT,1996-01-20 07:00:00,3.000000,0.000000,2.366667
CAT_IVT,1996-01-20 07:30:00,2.000000,0.000000,5.000000
CAT_IVT,1996-01-20 08:00:00,2.000000,4.000000,3.166667
CAT_IVT,1996-01-20 08:30:00,2.000000,1.000000,4.766667
CAT_IVT,1996-01-20 09:00:00,3.000000,2.000000,5.000000
CAT_IVT,1996-01-20 09:30:00,1.000000,1.000000,5.300000
CAT_IVT,1996-01-20 10:00:00,4.000000,3.000000,7.300000
CAT_IVT,1996-01-20 10:30:00,7.000000,4.000000,7.700000
CAT_IVT,1996-01-20 11:00:00,3.000000,2.000000,12.033333
CAT_IVT,1996-01-20 11:30:00,3.000000,6.000000,9.500000
CAT_IVT,1996-01-20 12:00:00,6.000000,4.000000,9.400000
CAT_IVT,1996-01-20 12:30:00,2.000000,3.000000,8.800000
CAT_IVT,1996-01-20 13:00:00,4.000000,5.000000,8.000000
CAT_IVT,1996-01-20 13:30:00,0.000000,2.000000,7.000000
CAT_IVT,1996-01-20 14:00:00,2.000000,3.000000,4.266667
CAT_IVT,1996-01-20 14:30:00,0.000000,1.000000,4.000000
CAT_IVT,1996-01-20 15:00:00,2.000000,4.000000,2.966667
CAT_IVT,1996-01-20 15:30:00,0.000000,1.000000,1.500000
CAT_IVT,1996-01-20 16:00:00,0.000000,0.000000,1.000000
CAT_IVT,1996-01-20 16:30:00,0.000000,1.000000,0.000000
CAT_IVT,1996-01-20 17:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-20 17:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-20 18:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-20 18:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-20 19:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-20 19:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-20 20:00:00,1.000000,0.000000,0.533333
CAT_IVT,1996-01-20 20:30:00,0.000000,0.000000,1.000000
CAT_IVT,1996-01-20 21:00:00,0.000000,1.000000,0.166667
CAT_IVT,1996-01-20 21:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-20 22:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-20 22:30:00,1.000000,0.000000,0.666667
CAT_IVT,1996-01-20 23:00:00,0.000000,1.000000,0.833333
CAT_IVT,1996-01-20 23:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-21 00:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-21 00:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-21 01:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-21 01:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-21 02:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-21 02:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-21 03:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-21 03:30:00,1.000000,0.000000,0.466667
CAT_IVT,1996-01-21 04:00:00,0.000000,0.000000,1.000000
CAT_IVT,1996-01-21 04:30:00,0.000000,1.000000,0.000000
CAT_IVT,1996-01-21 05:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-21 05:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-21 06:00:00,1.000000,0.000000,0.133333
CAT_IVT,1996-01-21 06:30:00,0.000000,0.000000,1.000000
CAT_IVT,1996-01-21 07:00:00,0.000000,0.000000,1.000000
CAT_IVT,1996-01-21 07:30:00,2.000000,1.000000,1.600000
CAT_IVT,1996-01-21 08:00:00,0.000000,2.000000,1.000000
CAT_IVT,1996-01-21 08:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-21 09:00:00,1.000000,0.000000,1.000000
CAT_IVT,1996-01-21 09:30:00,1.000000,1.000000,0.433333
CAT_IVT,1996-01-21 10:00:00,0.000000,0.000000,1.000000
CAT_IVT,1996-01-21 10:30:00,0.000000,1.000000,0.500000
CAT_IVT,1996-01-21 11:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-21 11:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-21 12:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-21 12:30:00,1.000000,0.000000,0.100000
CAT_IVT,1996-01-21 13:00:00,1.000000,0.000000,1.300000
CAT_IVT,1996-01-21 13:30:00,2.000000,1.000000,2.466667
CAT_IVT,1996-01-21 14:00:00,0.000000,2.000000,2.333333
CAT_IVT,1996-01-21 14:30:00,0.000000,1.000000,0.333333
CAT_IVT,1996-01-21 15:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-21 15:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-21 16:00:00,1.000000,0.000000,0.633333
CAT_IVT,1996-01-21 16:30:00,0.000000,0.000000,1.000000
CAT_IVT,1996-01-21 17:00:00,0.000000,1.000000,0.333333
CAT_IVT,1996-01-21 17:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-21 18:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-21 18:30:00,1.000000,0.000000,0.400000
CAT_IVT,1996-01-21 19:00:00,3.000000,0.000000,2.200000
CAT_IVT,1996-01-21 19:30:00,1.000000,0.000000,4.333333
CAT_IVT,1996-01-21 20:00:00,0.000000,2.000000,3.000000
CAT_IVT,1996-01-21 20:30:00,0.000000,2.000000,1.000000
CAT_IVT,1996-01-21 21:00:00,0.000000,1.000000,0.666667
CAT_IVT,1996-01-21 21:30:00,2.000000,0.000000,0.866667
CAT_IVT,1996-01-21 22:00:00,0.000000,0.000000,2.000000
CAT_IVT,1996-01-21 22:30:00,0.000000,2.000000,0.666667
CAT_IVT,1996-01-21 23:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-21 23:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-22 00:00:00,1.000000,0.000000,0.200000
CAT_IVT,1996-01-22 00:30:00,0.000000,0.000000,1.000000
CAT_IVT,1996-01-22 01:00:00,1.000000,0.000000,1.966667
CAT_IVT,1996-01-22 01:30:00,0.000000,2.000000,0.000000
CAT_IVT,1996-01-22 02:00:00,1.000000,1.000000,0.633333
CAT_IVT,1996-01-22 02:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-22 03:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-22 03:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-22 04:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-22 04:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-22 05:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-22 05:30:00,1.000000,0.000000,0.033333
CAT_IVT,1996-01-22 06:00:00,4.000000,0.000000,3.066667
CAT_IVT,1996-01-22 06:30:00,3.000000,0.000000,7.300000
CAT_IVT,1996-01-22 07:00:00,2.000000,3.000000,7.800000
CAT_IVT,1996-01-22 07:30:00,2.000000,3.000000,6.266667
CAT_IVT,1996-01-22 08:00:00,6.000000,4.000000,7.833333
CAT_IVT,1996-01-22 08:30:00,9.000000,3.000000,13.433333
CAT_IVT,1996-01-22 09:00:00,13.000000,6.000000,16.600000
CAT_IVT,1996-01-22 09:30:00,12.000000,8.000000,23.133333
CAT_IVT,1996-01-22 10:00:00,16.000000,13.000000,25.800000
CAT_IVT,1996-01-22 10:30:00,7.000000,12.000000,23.266667
CAT_IVT,1996-01-22 11:00:00,14.000000,10.000000,27.000000
CAT_IVT,1996-01-22 11:30:00,15.000000,15.000000,26.566667
CAT_IVT,1996-01-22 12:00:00,10.000000,9.000000,25.733333
CAT_IVT,1996-01-22 12:30:00,9.000000,10.000000,24.600000
CAT_IVT,1996-01-22 13:00:00,14.000000,10.000000,28.633333
CAT_IVT,1996-01-22 13:30:00,20.000000,11.000000,36.100000
CAT_IVT,1996-01-22 14:00:00,13.000000,15.000000,38.433333
CAT_IVT,1996-01-22 14:30:00,12.000000,16.000000,35.766667
CAT_IVT,1996-01-22 15:00:00,13.000000,15.000000,32.566667
CAT_IVT,1996-01-22 15:30:00,8.000000,10.000000,32.266667
CAT_IVT,1996-01-22 16:00:00,7.000000,14.000000,24.066667
CAT_IVT,1996-01-22 16:30:00,4.000000,6.000000,21.800000
CAT_IVT,1996-01-22 17:00:00,8.000000,12.000000,18.133333
CAT_IVT,1996-01-22 17:30:00,7.000000,7.000000,16.666667
CAT_IVT,1996-01-22 18:00:00,3.000000,6.000000,14.966667
CAT_IVT,1996-01-22 18:30:00,4.000000,6.000000,12.900000
CAT_IVT,1996-01-22 19:00:00,2.000000,7.000000,9.133333
CAT_IVT,1996-01-22 19:30:00,2.000000,3.000000,6.333333
CAT_IVT,1996-01-22 20:00:00,0.000000,3.000000,3.000000
CAT_IVT,1996-01-22 20:30:00,0.000000,3.000000,1.000000
CAT_IVT,1996-01-22 21:00:00,1.000000,0.000000,0.466667
CAT_IVT,1996-01-22 21:30:00,1.000000,0.000000,1.300000
CAT_IVT,1996-01-22 22:00:00,0.000000,1.000000,1.000000
CAT_IVT,1996-01-22 22:30:00,0.000000,1.000000,0.333333
CAT_IVT,1996-01-22 23:00:00,1.000000,0.000000,0.300000
CAT_IVT,1996-01-22 23:30:00,1.000000,0.000000,1.833333
CAT_IVT,1996-01-23 00:00:00,0.000000,1.000000,1.666667
CAT_IVT,1996-01-23 00:30:00,0.000000,1.000000,0.166667
CAT_IVT,1996-01-23 01:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-23 01:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-23 02:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-23 02:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-23 03:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-23 03:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-23 04:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-23 04:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-23 05:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-23 05:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-23 06:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-23 06:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-23 07:00:00,3.000000,0.000000,1.366667
CAT_IVT,1996-01-23 07:30:00,7.000000,0.000000,7.200000
CAT_IVT,1996-01-23 08:00:00,2.000000,2.000000,10.233333
CAT_IVT,1996-01-23 08:30:00,1.000000,4.000000,7.633333
CAT_IVT,1996-01-23 09:00:00,3.000000,4.000000,5.566667
CAT_IVT,1996-01-23 09:30:00,8.000000,3.000000,7.833333
CAT_IVT,1996-01-23 10:00:00,11.000000,5.000000,14.833333
CAT_IVT,1996-01-23 10:30:00,10.000000,7.000000,21.266667
CAT_IVT,1996-01-23 11:00:00,11.000000,8.000000,22.333333
CAT_IVT,1996-01-23 11:30:00,13.000000,12.000000,24.133333
CAT_IVT,1996-01-23 12:00:00,13.000000,9.000000,26.333333
CAT_IVT,1996-01-23 12:30:00,9.000000,10.000000,27.200000
CAT_IVT,1996-01-23 13:00:00,14.000000,13.000000,25.833333
CAT_IVT,1996-01-23 13:30:00,7.000000,11.000000,25.933333
CAT_IVT,1996-01-23 14:00:00,11.000000,10.000000,23.466667
CAT_IVT,1996-01-23 14:30:00,10.000000,7.000000,27.966667
CAT_IVT,1996-01-23 15:00:00,6.000000,9.000000,24.766667
CAT_IVT,1996-01-23 15:30:00,8.000000,11.000000,22.133333
CAT_IVT,1996-01-23 16:00:00,7.000000,12.000000,19.500000
CAT_IVT,1996-01-23 16:30:00,7.000000,3.000000,21.233333
CAT_IVT,1996-01-23 17:00:00,9.000000,8.000000,21.800000
CAT_IVT,1996-01-23 17:30:00,4.000000,9.000000,18.000000
CAT_IVT,1996-01-23 18:00:00,2.000000,8.000000,14.300000
CAT_IVT,1996-01-23 18:30:00,5.000000,10.000000,9.100000
CAT_IVT,1996-01-23 19:00:00,1.000000,5.000000,4.166667
CAT_IVT,1996-01-23 19:30:00,6.000000,2.000000,4.400000
CAT_IVT,1996-01-23 20:00:00,2.000000,3.000000,5.466667
CAT_IVT,1996-01-23 20:30:00,0.000000,2.000000,4.000000
CAT_IVT,1996-01-23 21:00:00,0.000000,2.000000,1.500000
CAT_IVT,1996-01-23 21:30:00,1.000000,0.000000,1.566667
CAT_IVT,1996-01-23 22:00:00,0.000000,0.000000,2.000000
CAT_IVT,1996-01-23 22:30:00,0.000000,2.000000,1.000000
CAT_IVT,1996-01-23 23:00:00,1.000000,0.000000,0.700000
CAT_IVT,1996-01-23 23:30:00,0.000000,0.000000,1.000000
CAT_IVT,1996-01-24 00:00:00,0.000000,1.000000,0.033333
CAT_IVT,1996-01-24 00:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-24 01:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-24 01:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-24 02:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-24 02:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-24 03:00:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-24 03:30:00,0.000000,0.000000,0.000000
CAT_IVT,1996-01-24 04:00:00,0.000000,0.000000,0.000000
